Date,Home,Team,Opp,Win,Points Scored,Opp Points Scored,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Win Percentage
2024-11-22,1,WAS,BOS,0,96,108,39,90,0.433,7,28,0.25,11,16,0.688,10,48,19,6,4,20,29,36,85,0.424,11,46,0.239,25,32,0.781,10,43,22,11,7,12,19,0.15384615384615385
2024-11-24,0,WAS,IND,0,103,115,36,79,0.456,11,35,0.314,20,25,0.8,8,41,24,8,5,17,19,41,86,0.477,12,27,0.444,21,27,0.778,12,45,31,8,3,12,18,0.14285714285714285
2024-11-26,1,WAS,CHI,0,108,127,39,91,0.429,10,37,0.27,20,31,0.645,5,43,27,7,3,14,18,47,94,0.5,14,40,0.35,19,22,0.864,8,50,29,6,4,11,22,0.13333333333333333
2024-11-27,1,WAS,LAC,0,96,121,35,85,0.412,8,33,0.242,18,22,0.818,11,40,21,9,4,20,18,45,89,0.506,12,33,0.364,19,25,0.76,13,47,27,18,4,16,19,0.125
2024-11-30,0,WAS,MIL,0,114,124,41,87,0.471,9,32,0.281,23,24,0.958,8,41,24,7,3,12,26,44,86,0.512,16,35,0.457,20,25,0.8,7,38,31,5,6,12,18,0.11764705882352941
2024-12-03,0,WAS,CLE,0,87,118,32,83,0.386,4,26,0.154,19,25,0.76,13,52,18,4,8,21,21,43,89,0.483,16,46,0.348,16,25,0.64,7,45,31,11,4,11,20,0.1111111111111111
2024-12-05,1,WAS,DAL,0,101,137,39,99,0.394,13,40,0.325,10,15,0.667,12,39,25,10,3,12,19,48,89,0.539,20,38,0.526,21,27,0.778,13,58,27,8,12,16,16,0.10526315789473684
2024-12-07,1,WAS,DEN,1,122,113,45,93,0.484,16,41,0.39,16,22,0.727,15,46,31,9,12,17,21,46,95,0.484,5,25,0.2,16,27,0.593,16,48,34,11,6,15,23,0.1
2024-12-08,1,WAS,MEM,0,112,140,43,100,0.43,6,32,0.188,20,22,0.909,20,52,20,10,5,21,25,50,96,0.521,17,43,0.395,23,29,0.793,12,46,34,12,8,18,20,0.14285714285714285
2024-12-13,0,WAS,CLE,0,105,115,41,86,0.477,14,40,0.35,9,11,0.818,6,44,24,7,7,18,28,36,91,0.396,15,50,0.3,28,40,0.7,16,50,27,10,5,11,14,0.13636363636363635
2024-12-15,1,WAS,BOS,0,98,112,40,99,0.404,13,40,0.325,5,8,0.625,17,51,22,10,7,16,25,40,93,0.43,18,46,0.391,14,24,0.583,16,56,26,11,5,18,15,0.13043478260869565
2024-12-19,1,WAS,CHO,1,123,114,41,83,0.494,17,42,0.405,24,31,0.774,12,52,33,5,8,18,18,43,106,0.406,8,43,0.186,20,27,0.741,22,52,30,12,2,8,21,0.125
2024-12-21,0,WAS,MIL,0,101,112,36,81,0.444,18,42,0.429,11,16,0.688,8,47,20,7,4,19,10,44,98,0.449,20,48,0.417,4,5,0.8,10,44,35,12,2,13,14,0.16
2024-12-23,0,WAS,OKC,0,105,123,36,91,0.396,16,43,0.372,17,20,0.85,13,51,25,7,8,19,16,47,106,0.443,10,38,0.263,19,22,0.864,19,59,25,15,9,12,18,0.15384615384615385
2024-12-26,1,WAS,CHO,1,113,110,39,91,0.429,14,44,0.318,21,28,0.75,8,43,25,9,7,11,19,41,94,0.436,17,42,0.405,11,14,0.786,11,50,31,6,4,19,23,0.14814814814814814
2024-12-28,1,WAS,NYK,0,132,136,51,99,0.515,17,38,0.447,13,15,0.867,11,44,32,7,4,17,22,51,97,0.526,10,40,0.25,24,26,0.923,10,43,26,7,3,15,14,0.17857142857142858
2024-12-30,1,WAS,NYK,0,106,126,39,92,0.424,12,43,0.279,16,22,0.727,12,46,25,6,8,13,23,45,98,0.459,15,44,0.341,21,25,0.84,15,54,34,9,2,8,19,0.1724137931034483
