Date,Home,Team,Opp,Win,Points Scored,Opp Points Scored,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Win Percentage
2024-01-13,0,GSW,MIL,0,118,129,47,98,0.48,15,36,0.417,9,14,0.643,12,41,23,5,4,8,16,51,94,0.543,13,31,0.419,14,17,0.824,14,50,33,6,5,12,15,0.47368421052631576
2024-01-15,0,GSW,MEM,0,107,116,44,90,0.489,10,31,0.323,9,10,0.9,7,45,28,4,6,19,25,32,86,0.372,20,54,0.37,32,40,0.8,11,42,24,13,10,13,12,0.46153846153846156
2024-01-24,1,GSW,ATL,1,134,112,51,91,0.56,16,33,0.485,16,22,0.727,11,49,26,6,9,10,18,39,94,0.415,14,43,0.326,20,26,0.769,13,45,30,7,2,11,16,0.45
2024-01-25,1,GSW,SAC,0,133,134,48,86,0.558,19,37,0.514,18,23,0.783,6,33,30,7,3,13,19,48,91,0.527,22,48,0.458,16,19,0.842,8,34,33,8,5,10,21,0.4634146341463415
2024-01-27,1,GSW,LAL,0,144,145,55,119,0.462,23,58,0.397,11,16,0.688,11,50,37,11,3,17,34,49,101,0.485,9,27,0.333,38,43,0.884,7,55,33,9,5,20,21,0.4523809523809524
2024-01-30,1,GSW,PHI,1,119,107,44,79,0.557,14,32,0.438,17,19,0.895,8,42,32,6,6,18,20,39,85,0.459,13,30,0.433,16,21,0.762,13,39,11,14,2,16,24,0.4418604651162791
2024-02-02,0,GSW,MEM,1,121,101,46,83,0.554,11,29,0.379,18,22,0.818,6,46,32,7,8,14,17,35,87,0.402,14,46,0.304,17,24,0.708,9,37,30,7,4,14,20,0.45454545454545453
2024-02-03,0,GSW,ATL,0,134,141,50,112,0.446,18,56,0.321,16,20,0.8,14,57,26,4,7,14,23,55,114,0.482,14,43,0.326,17,22,0.773,16,57,27,5,4,8,20,0.4666666666666667
2024-02-05,0,GSW,BRK,1,109,98,43,93,0.462,4,22,0.182,19,23,0.826,16,60,24,7,8,14,17,34,89,0.382,13,42,0.31,17,22,0.773,11,38,23,7,12,10,23,0.45652173913043476
2024-02-07,0,GSW,PHI,1,127,104,47,94,0.5,16,38,0.421,17,22,0.773,12,52,30,7,8,13,21,41,98,0.418,8,32,0.25,14,14,1.0,11,40,21,7,8,15,16,0.46808510638297873
2024-02-08,0,GSW,IND,1,131,109,52,93,0.559,17,32,0.531,10,13,0.769,10,49,33,7,7,17,22,39,81,0.481,12,31,0.387,19,27,0.704,7,30,31,11,6,14,17,0.4791666666666667
2024-02-10,1,GSW,PHO,1,113,112,45,101,0.446,17,41,0.415,6,11,0.545,13,52,33,6,2,14,20,43,94,0.457,11,34,0.324,15,16,0.938,9,42,28,9,8,14,13,0.4897959183673469
2024-02-12,0,GSW,UTA,1,129,107,48,100,0.48,20,44,0.455,13,17,0.765,12,51,31,8,4,13,13,41,92,0.446,11,32,0.344,14,16,0.875,9,44,23,8,7,18,17,0.5
2024-02-14,1,GSW,LAC,0,125,130,47,103,0.456,18,47,0.383,13,18,0.722,13,47,34,7,2,9,25,44,88,0.5,13,38,0.342,29,37,0.784,12,48,28,6,4,12,21,0.5098039215686274
2024-02-15,0,GSW,UTA,1,140,137,49,92,0.533,20,42,0.476,22,28,0.786,13,41,42,8,6,13,19,43,93,0.462,22,49,0.449,29,32,0.906,17,48,33,10,3,16,22,0.5
2024-02-22,1,GSW,LAL,1,128,110,50,107,0.467,16,41,0.39,12,14,0.857,15,48,32,6,4,9,19,43,88,0.489,10,35,0.286,14,21,0.667,10,41,28,5,9,11,18,0.5094339622641509
2024-02-23,1,GSW,CHO,1,97,84,38,89,0.427,13,42,0.31,8,10,0.8,13,53,28,7,7,22,15,32,88,0.364,11,39,0.282,9,11,0.818,13,43,21,13,6,19,15,0.5185185185185185
2024-02-25,1,GSW,DEN,0,103,119,35,81,0.432,11,34,0.324,22,29,0.759,11,42,27,5,3,17,18,43,88,0.489,11,32,0.344,22,26,0.846,12,45,29,10,5,10,20,0.5272727272727272
2024-02-27,0,GSW,WAS,1,123,112,47,94,0.5,21,46,0.457,8,11,0.727,9,44,39,12,6,19,11,46,93,0.495,12,35,0.343,8,10,0.8,11,41,34,5,5,21,12,0.5178571428571429
2024-02-29,0,GSW,NYK,1,110,99,44,98,0.449,14,44,0.318,8,16,0.5,16,53,26,8,5,11,19,35,95,0.368,12,39,0.308,17,24,0.708,17,56,23,7,3,13,15,0.5263157894736842
2024-03-01,0,GSW,TOR,1,120,105,44,98,0.449,18,44,0.409,14,18,0.778,15,56,26,10,5,14,14,41,95,0.432,12,45,0.267,11,17,0.647,11,47,31,9,2,14,14,0.5344827586206896
2024-03-03,0,GSW,BOS,0,88,140,36,92,0.391,7,41,0.171,9,13,0.692,12,46,24,2,3,17,13,53,96,0.552,25,49,0.51,9,11,0.818,7,51,35,10,5,8,19,0.5423728813559322
2024-03-06,1,GSW,MIL,1,125,90,51,91,0.56,19,39,0.487,4,7,0.571,8,50,37,10,13,16,13,34,89,0.382,11,39,0.282,11,15,0.733,6,36,19,8,5,15,10,0.5333333333333333
2024-03-07,1,GSW,CHI,0,122,125,44,97,0.454,11,42,0.262,23,28,0.821,13,48,31,8,2,11,22,46,87,0.529,16,36,0.444,17,23,0.739,7,40,29,6,5,14,22,0.5409836065573771
2024-03-09,1,GSW,SAS,0,113,126,41,88,0.466,10,30,0.333,21,29,0.724,9,39,26,9,7,12,24,44,86,0.512,17,33,0.515,21,28,0.75,12,49,34,6,6,14,22,0.532258064516129
2024-03-11,0,GSW,SAS,1,112,102,46,93,0.495,12,27,0.444,8,12,0.667,10,45,28,7,4,14,19,39,93,0.419,14,37,0.378,10,15,0.667,13,50,27,6,10,15,15,0.5238095238095238
2024-03-13,0,GSW,DAL,0,99,109,37,92,0.402,9,28,0.321,16,19,0.842,15,42,19,9,3,17,20,44,82,0.537,6,27,0.222,15,19,0.789,9,42,30,6,13,17,16,0.53125
2024-03-16,0,GSW,LAL,1,128,121,51,97,0.526,14,34,0.412,12,15,0.8,14,45,38,3,4,7,19,47,92,0.511,12,34,0.353,15,18,0.833,8,39,32,3,4,10,13,0.5230769230769231
2024-03-18,1,GSW,NYK,0,112,119,42,88,0.477,14,36,0.389,14,18,0.778,12,39,29,7,5,13,16,44,91,0.484,14,37,0.378,17,20,0.85,14,44,29,6,1,13,17,0.5303030303030303
2024-03-20,1,GSW,MEM,1,137,116,58,100,0.58,19,39,0.487,2,6,0.333,13,48,43,6,5,7,17,42,96,0.438,18,49,0.367,14,18,0.778,16,45,29,4,3,12,15,0.5223880597014925
2024-03-22,1,GSW,IND,0,111,123,43,106,0.406,14,48,0.292,11,16,0.688,24,64,24,6,6,14,15,48,99,0.485,15,36,0.417,12,16,0.75,12,50,32,8,10,11,14,0.5294117647058824
2024-03-24,0,GSW,MIN,0,110,114,38,85,0.447,14,36,0.389,20,26,0.769,7,41,23,8,3,13,19,40,84,0.476,21,40,0.525,13,18,0.722,7,44,30,9,5,16,17,0.5217391304347826
2024-03-26,0,GSW,MIA,1,113,92,47,85,0.553,13,38,0.342,6,10,0.6,7,43,31,6,5,12,20,37,92,0.402,8,33,0.242,10,13,0.769,11,39,24,3,2,9,9,0.5142857142857142
2024-03-27,0,GSW,ORL,1,101,93,40,90,0.444,10,34,0.294,11,13,0.846,12,52,26,5,5,13,18,36,85,0.424,10,32,0.313,11,21,0.524,10,39,25,10,5,11,13,0.5211267605633803
2024-03-29,0,GSW,CHO,1,115,97,48,89,0.539,11,32,0.344,8,9,0.889,11,50,35,7,5,13,19,34,84,0.405,12,46,0.261,17,24,0.708,12,41,23,4,2,11,10,0.5277777777777778
2024-03-31,0,GSW,SAS,1,117,113,45,92,0.489,16,39,0.41,11,13,0.846,12,41,34,15,3,16,14,40,89,0.449,17,43,0.395,16,18,0.889,16,45,31,7,5,19,12,0.5342465753424658
2024-04-02,1,GSW,DAL,1,104,100,41,90,0.456,15,32,0.469,7,7,1.0,11,52,29,9,4,17,18,39,89,0.438,15,40,0.375,7,11,0.636,8,42,27,8,7,15,14,0.5405405405405406
2024-04-04,0,GSW,HOU,1,133,110,47,80,0.588,17,35,0.486,22,25,0.88,12,43,29,6,2,21,23,36,86,0.419,12,40,0.3,26,30,0.867,12,29,23,11,1,12,19,0.5466666666666666
2024-04-05,0,GSW,DAL,0,106,108,41,93,0.441,12,35,0.343,12,18,0.667,11,44,27,12,5,15,19,40,84,0.476,12,34,0.353,16,21,0.762,8,41,30,9,9,18,17,0.5526315789473685
2024-04-07,1,GSW,UTA,1,118,110,49,92,0.533,14,35,0.4,6,6,1.0,11,47,32,9,8,16,19,39,83,0.47,15,35,0.429,17,21,0.81,6,29,21,4,6,11,9,0.5454545454545454
2024-04-09,0,GSW,LAL,1,134,120,47,80,0.588,26,41,0.634,14,21,0.667,4,42,37,3,12,15,17,44,96,0.458,12,35,0.343,20,24,0.833,10,40,31,8,3,8,14,0.5512820512820513
2024-04-11,0,GSW,POR,1,100,92,36,77,0.468,12,35,0.343,16,20,0.8,10,46,24,8,13,16,18,35,97,0.361,8,34,0.235,14,17,0.824,20,49,22,9,3,13,18,0.5569620253164557
2024-04-12,1,GSW,NOP,0,109,114,40,86,0.465,13,34,0.382,16,21,0.762,11,53,27,6,5,16,15,42,90,0.467,20,38,0.526,10,16,0.625,5,38,24,11,5,9,13,0.5625
2024-04-14,1,GSW,UTA,1,123,116,45,94,0.479,14,43,0.326,19,23,0.826,12,42,35,10,6,9,14,46,89,0.517,14,34,0.412,10,16,0.625,14,48,22,6,5,20,20,0.5555555555555556
