Date,Home,Team,Opp,Win,Points Scored,Opp Points Scored,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Win Percentage
2022-11-14,0,SAS,GSW,0,95,132,36,100,0.36,10,40,0.25,13,19,0.684,22,53,18,6,6,19,17,47,88,0.534,23,45,0.511,15,16,0.938,5,40,35,9,3,13,17,0.46153846153846156
2022-11-15,0,SAS,POR,0,110,117,44,85,0.518,9,29,0.31,13,17,0.765,11,38,34,7,5,19,25,41,79,0.519,15,32,0.469,20,26,0.769,9,39,22,6,3,17,17,0.42857142857142855
2022-11-17,0,SAS,SAC,0,112,130,46,84,0.548,11,26,0.423,9,12,0.75,7,32,29,8,6,19,22,48,83,0.578,12,30,0.4,22,24,0.917,6,37,28,7,1,12,15,0.4
2022-11-19,0,SAS,LAC,0,97,119,36,87,0.414,7,26,0.269,18,21,0.857,15,43,22,4,2,15,13,44,81,0.543,21,40,0.525,10,19,0.526,7,35,32,9,1,13,20,0.375
2022-11-20,0,SAS,LAL,0,92,123,41,105,0.39,7,34,0.206,3,10,0.3,13,44,26,7,2,10,17,45,85,0.529,12,34,0.353,21,24,0.875,5,54,29,5,2,15,10,0.35294117647058826
2022-11-23,1,SAS,NOP,0,110,129,41,85,0.482,10,34,0.294,18,28,0.643,8,37,31,11,1,20,23,47,82,0.573,14,33,0.424,21,30,0.7,8,42,33,8,5,21,22,0.3333333333333333
2022-11-25,1,SAS,LAL,0,94,105,38,100,0.38,6,33,0.182,12,16,0.75,20,50,21,11,3,16,18,40,83,0.482,8,27,0.296,17,20,0.85,10,49,28,12,5,22,16,0.3157894736842105
2022-11-26,1,SAS,LAL,0,138,143,53,105,0.505,18,37,0.486,14,20,0.7,17,47,33,8,5,10,32,47,81,0.58,17,33,0.515,32,37,0.865,3,39,25,4,7,17,20,0.3
2022-11-30,0,SAS,OKC,0,111,119,41,92,0.446,10,37,0.27,19,25,0.76,13,44,27,5,2,11,20,48,94,0.511,9,27,0.333,14,21,0.667,15,52,17,4,4,12,20,0.2857142857142857
2022-12-02,1,SAS,NOP,0,99,117,38,98,0.388,11,39,0.282,12,16,0.75,10,49,26,4,4,12,23,40,92,0.435,12,42,0.286,25,26,0.962,10,53,25,9,5,9,18,0.2727272727272727
2022-12-04,1,SAS,PHO,0,95,133,38,87,0.437,6,31,0.194,13,18,0.722,12,40,19,5,3,19,24,49,94,0.521,19,37,0.514,16,20,0.8,14,45,38,5,0,11,18,0.2608695652173913
2022-12-08,1,SAS,HOU,1,118,109,46,83,0.554,13,36,0.361,13,15,0.867,7,38,25,5,7,17,19,44,98,0.449,10,29,0.345,11,15,0.733,16,42,23,3,4,14,19,0.25
2022-12-10,0,SAS,MIA,1,115,111,42,78,0.538,7,21,0.333,24,31,0.774,9,46,24,8,4,18,21,39,81,0.481,13,34,0.382,20,28,0.714,5,32,26,5,3,10,22,0.28
2022-12-12,1,SAS,CLE,1,112,111,46,97,0.474,9,27,0.333,11,16,0.688,19,46,25,6,2,13,19,45,92,0.489,5,23,0.217,16,17,0.941,15,44,21,7,7,15,13,0.3076923076923077
2022-12-14,1,SAS,POR,0,112,128,45,97,0.464,11,29,0.379,11,19,0.579,14,40,23,9,3,11,16,49,81,0.605,18,40,0.45,12,17,0.706,5,40,26,5,3,17,20,0.3333333333333333
2022-12-17,1,SAS,MIA,0,101,111,33,77,0.429,10,27,0.37,25,33,0.758,7,38,29,8,3,17,19,42,82,0.512,11,30,0.367,16,23,0.696,8,40,25,14,3,14,27,0.32142857142857145
2022-12-19,0,SAS,HOU,1,124,105,46,83,0.554,17,34,0.5,15,19,0.789,9,46,30,6,6,19,23,40,94,0.426,5,24,0.208,20,31,0.645,16,41,23,13,3,11,16,0.3103448275862069
2022-12-22,0,SAS,NOP,0,117,126,43,90,0.478,9,28,0.321,22,27,0.815,14,44,23,8,2,17,24,44,91,0.484,13,34,0.382,25,27,0.926,16,46,25,10,6,17,24,0.3333333333333333
2022-12-23,0,SAS,ORL,0,113,133,44,97,0.454,12,38,0.316,13,18,0.722,13,38,28,10,6,13,18,50,87,0.575,17,32,0.531,16,20,0.8,7,44,30,8,2,19,15,0.3225806451612903
2022-12-26,1,SAS,UTA,1,126,122,48,87,0.552,6,18,0.333,24,34,0.706,6,41,27,11,8,14,25,39,97,0.402,13,43,0.302,31,37,0.838,16,45,20,10,3,12,22,0.3125
2022-12-27,0,SAS,OKC,0,114,130,46,99,0.465,10,29,0.345,12,14,0.857,16,41,20,9,4,15,21,46,86,0.535,13,24,0.542,25,31,0.806,13,45,25,10,10,14,18,0.3333333333333333
2022-12-29,1,SAS,NYK,1,122,115,45,88,0.511,11,28,0.393,21,29,0.724,14,48,25,5,7,13,23,38,90,0.422,15,41,0.366,24,31,0.774,13,38,20,7,2,13,21,0.3235294117647059
2022-12-31,1,SAS,DAL,0,125,126,47,85,0.553,8,19,0.421,23,32,0.719,15,48,28,1,0,13,21,50,86,0.581,14,34,0.412,12,21,0.571,6,26,21,5,3,5,24,0.34285714285714286
2023-01-02,0,SAS,BRK,0,103,139,42,97,0.433,8,31,0.258,11,18,0.611,15,43,26,5,4,18,13,58,93,0.624,11,20,0.55,12,15,0.8,7,45,31,13,7,13,16,0.3333333333333333
2023-01-04,0,SAS,NYK,0,114,117,41,82,0.5,11,28,0.393,21,26,0.808,9,38,25,5,3,17,24,45,94,0.479,10,31,0.323,17,26,0.654,14,47,16,7,6,14,21,0.32432432432432434
2023-01-06,1,SAS,DET,1,121,109,45,81,0.556,9,24,0.375,22,26,0.846,7,44,27,8,4,18,16,44,93,0.473,11,31,0.355,10,17,0.588,15,37,23,11,0,16,22,0.3157894736842105
2023-01-07,1,SAS,BOS,0,116,121,49,100,0.49,7,25,0.28,11,14,0.786,12,51,25,6,3,13,20,47,95,0.495,15,34,0.441,12,18,0.667,8,43,30,6,10,14,15,0.3333333333333333
2023-01-09,0,SAS,MEM,0,113,121,44,97,0.454,11,32,0.344,14,16,0.875,12,42,28,8,1,14,24,45,91,0.495,11,26,0.423,20,35,0.571,11,50,26,9,7,14,15,0.325
2023-01-11,0,SAS,MEM,0,129,135,50,107,0.467,11,34,0.324,18,23,0.783,17,48,33,7,11,12,18,52,101,0.515,14,22,0.636,17,25,0.68,17,57,19,6,8,14,17,0.3170731707317073
2023-01-13,1,SAS,GSW,0,113,144,40,88,0.455,8,22,0.364,25,34,0.735,7,38,26,6,3,15,19,55,101,0.545,18,48,0.375,16,20,0.8,12,55,33,9,6,13,26,0.30952380952380953
2023-01-15,1,SAS,SAC,0,119,132,48,93,0.516,10,26,0.385,13,20,0.65,11,40,27,1,3,10,21,49,89,0.551,14,30,0.467,20,25,0.8,7,38,24,5,2,6,19,0.3023255813953488
2023-01-17,1,SAS,BRK,1,106,98,37,97,0.381,7,34,0.206,25,28,0.893,13,54,23,12,4,16,22,37,88,0.42,3,23,0.13,21,24,0.875,10,49,22,10,8,21,26,0.29545454545454547
2023-01-20,1,SAS,LAC,0,126,131,51,89,0.573,14,26,0.538,10,14,0.714,12,34,34,3,1,7,15,51,81,0.63,15,28,0.536,14,20,0.7,11,32,31,4,2,9,13,0.3111111111111111
2023-01-23,0,SAS,POR,0,127,147,47,90,0.522,13,27,0.481,20,26,0.769,14,40,30,7,4,15,18,55,92,0.598,20,33,0.606,17,22,0.773,8,36,34,11,4,10,16,0.30434782608695654
2023-01-25,0,SAS,LAL,0,104,113,40,106,0.377,8,34,0.235,16,18,0.889,17,48,22,11,2,14,19,40,90,0.444,10,33,0.303,23,30,0.767,11,56,25,12,9,20,13,0.2978723404255319
2023-01-26,0,SAS,LAC,0,100,138,37,82,0.451,8,24,0.333,18,28,0.643,11,42,24,2,1,14,18,52,89,0.584,18,38,0.474,16,21,0.762,6,37,26,9,9,5,21,0.2916666666666667
2023-01-28,1,SAS,PHO,0,118,128,48,109,0.44,10,29,0.345,12,17,0.706,17,53,32,6,4,13,20,50,103,0.485,8,24,0.333,20,26,0.769,17,52,31,7,6,9,19,0.2857142857142857
2023-01-30,1,SAS,WAS,0,106,127,42,97,0.433,7,29,0.241,15,23,0.652,14,43,26,6,6,10,20,48,86,0.558,16,30,0.533,15,17,0.882,5,45,32,7,8,14,19,0.28
2023-02-01,1,SAS,SAC,0,109,119,48,88,0.545,8,24,0.333,5,7,0.714,8,40,30,5,1,18,17,48,90,0.533,8,27,0.296,15,19,0.789,6,34,25,10,3,10,13,0.27450980392156865
2023-02-03,1,SAS,PHI,0,125,137,52,89,0.584,7,21,0.333,14,15,0.933,9,35,32,8,0,18,25,46,87,0.529,13,27,0.481,32,41,0.78,14,39,28,11,3,11,13,0.2692307692307692
2023-02-06,0,SAS,CHI,0,104,128,40,90,0.444,8,26,0.308,16,17,0.941,6,38,25,7,3,18,23,50,89,0.562,6,22,0.273,22,25,0.88,7,49,27,10,6,14,12,0.2641509433962264
2023-02-08,0,SAS,TOR,0,98,112,35,87,0.402,9,32,0.281,19,27,0.704,7,39,24,11,4,16,18,43,88,0.489,10,28,0.357,16,21,0.762,9,51,21,11,7,17,19,0.25925925925925924
2023-02-10,0,SAS,DET,0,131,138,45,107,0.421,14,42,0.333,27,34,0.794,13,51,21,7,3,19,32,46,107,0.43,7,37,0.189,39,49,0.796,21,62,29,6,5,16,29,0.2545454545454545
2023-02-11,0,SAS,ATL,0,106,125,40,94,0.426,11,37,0.297,15,17,0.882,14,49,25,9,5,20,17,50,103,0.485,10,26,0.385,15,19,0.789,14,48,29,9,6,10,10,0.25
2023-02-13,0,SAS,CLE,0,109,117,43,85,0.506,8,21,0.381,15,20,0.75,11,35,27,10,1,18,21,44,78,0.564,9,28,0.321,20,25,0.8,11,36,21,8,6,14,16,0.24561403508771928
2023-02-15,0,SAS,CHO,0,110,120,41,107,0.383,13,38,0.342,15,20,0.75,20,58,24,7,6,15,24,43,96,0.448,14,35,0.4,20,29,0.69,15,58,26,8,12,16,17,0.2413793103448276
2023-02-23,0,SAS,DAL,0,116,142,45,86,0.523,10,25,0.4,16,23,0.696,10,45,30,4,1,17,25,46,82,0.561,22,42,0.524,28,36,0.778,3,36,27,10,5,7,18,0.23728813559322035
2023-02-25,0,SAS,UTA,0,102,118,38,97,0.392,9,34,0.265,17,21,0.81,9,41,21,5,6,10,21,43,92,0.467,10,28,0.357,22,28,0.786,15,56,29,5,11,16,16,0.23333333333333334
2023-02-28,0,SAS,UTA,1,102,94,39,91,0.429,8,26,0.308,16,25,0.64,9,45,23,9,5,14,22,30,85,0.353,10,34,0.294,24,36,0.667,14,52,15,8,9,20,15,0.22950819672131148
2023-03-02,1,SAS,IND,1,110,99,45,98,0.459,10,32,0.313,10,13,0.769,13,50,31,5,6,17,14,41,90,0.456,8,23,0.348,9,11,0.818,6,40,23,11,8,14,18,0.24193548387096775
2023-03-04,1,SAS,HOU,0,110,122,38,86,0.442,15,37,0.405,19,20,0.95,13,42,24,9,3,15,20,49,87,0.563,8,23,0.348,16,22,0.727,14,45,26,9,5,16,24,0.25396825396825395
2023-03-05,0,SAS,HOU,0,110,142,43,93,0.462,11,34,0.324,13,21,0.619,13,35,23,5,4,15,20,52,85,0.612,13,24,0.542,25,29,0.862,6,44,29,10,3,12,20,0.25
2023-03-10,1,SAS,DEN,1,128,120,51,94,0.543,13,33,0.394,13,17,0.765,13,50,31,10,0,19,20,44,90,0.489,13,35,0.371,19,20,0.95,8,33,32,14,4,14,14,0.24615384615384617
2023-03-12,1,SAS,OKC,0,90,102,33,88,0.375,10,36,0.278,14,19,0.737,10,50,24,3,7,19,18,36,95,0.379,10,39,0.256,20,23,0.87,12,55,26,8,3,9,19,0.25757575757575757
2023-03-14,1,SAS,ORL,1,132,114,48,85,0.565,22,41,0.537,14,18,0.778,7,47,39,6,7,15,17,44,97,0.454,10,29,0.345,16,21,0.762,13,42,24,7,2,9,16,0.2537313432835821
2023-03-15,1,SAS,DAL,0,128,137,49,107,0.458,15,34,0.441,15,26,0.577,16,47,26,7,4,10,30,44,86,0.512,17,33,0.515,32,37,0.865,10,52,23,4,4,19,25,0.2647058823529412
2023-03-17,1,SAS,MEM,0,120,126,39,98,0.398,20,52,0.385,22,29,0.759,16,54,31,11,4,20,19,49,101,0.485,14,38,0.368,14,21,0.667,15,52,27,13,9,17,24,0.2608695652173913
2023-03-19,1,SAS,ATL,1,126,118,51,94,0.543,14,28,0.5,10,16,0.625,10,41,26,9,5,12,18,48,101,0.475,5,22,0.227,17,20,0.85,20,51,21,4,4,12,13,0.2571428571428571
2023-03-21,0,SAS,NOP,0,84,119,30,87,0.345,13,41,0.317,11,19,0.579,10,37,22,8,3,16,19,45,81,0.556,10,24,0.417,19,23,0.826,5,49,31,8,2,16,19,0.2676056338028169
2023-03-22,0,SAS,MIL,0,94,130,36,93,0.387,9,39,0.231,13,20,0.65,8,46,26,7,6,19,21,51,98,0.52,15,43,0.349,13,24,0.542,10,54,24,10,4,15,14,0.2638888888888889
2023-03-24,0,SAS,WAS,0,124,136,51,101,0.505,13,38,0.342,9,15,0.6,11,41,35,4,4,5,21,51,85,0.6,15,30,0.5,19,26,0.731,6,43,29,3,8,10,16,0.2602739726027397
2023-03-26,0,SAS,BOS,0,93,137,36,97,0.371,8,36,0.222,13,18,0.722,3,38,22,7,0,10,16,52,91,0.571,18,44,0.409,15,21,0.714,9,61,29,4,11,15,18,0.25675675675675674
2023-03-29,1,SAS,UTA,0,117,128,45,95,0.474,10,35,0.286,17,21,0.81,9,39,31,10,4,15,16,49,90,0.544,12,31,0.387,18,20,0.9,8,45,28,5,6,16,17,0.25333333333333335
2023-03-31,0,SAS,GSW,0,115,130,42,91,0.462,15,38,0.395,16,23,0.696,14,46,27,8,4,15,20,47,93,0.505,21,49,0.429,15,21,0.714,14,45,37,5,4,15,18,0.25
2023-04-02,0,SAS,SAC,1,142,134,52,98,0.531,13,34,0.382,25,29,0.862,14,52,31,8,3,18,25,49,103,0.476,11,44,0.25,25,32,0.781,13,43,24,9,5,15,23,0.24675324675324675
2023-04-04,0,SAS,PHO,0,94,115,35,90,0.389,13,40,0.325,11,14,0.786,9,38,25,7,5,12,16,43,89,0.483,10,33,0.303,19,26,0.731,15,57,25,7,7,14,12,0.2564102564102564
2023-04-06,1,SAS,POR,1,129,127,47,106,0.443,10,35,0.286,25,28,0.893,18,47,29,9,4,15,12,51,96,0.531,10,28,0.357,15,18,0.833,8,36,34,7,14,16,22,0.25316455696202533
2023-04-08,1,SAS,MIN,0,131,151,50,95,0.526,13,29,0.448,18,24,0.75,10,45,34,5,4,13,16,56,101,0.554,24,43,0.558,15,21,0.714,11,45,42,8,8,7,18,0.2625
2023-04-09,0,SAS,DAL,1,138,117,51,104,0.49,15,38,0.395,21,30,0.7,13,69,31,2,3,12,13,46,108,0.426,17,53,0.321,8,16,0.5,8,46,28,4,3,4,21,0.25925925925925924
